1	124
1	91
1	79
1	80
1	70
1	80
1	68
1	70
1	69
1	71
1	79
1	81
1	79
1	90
1	69
1	80
1	69
1	81
1	80
1	80
1	70
1	69
1	70
1	110
1	81
1	80
1	81
1	69
1	80
1	71
1	81
1	71
1	69
1	99
1	110
1	92
1	89
1	60
1	59
1	69
1	99
1	118
1	69
1	71
1	79
1	70
1	70
1	70
1	80
1	70
1	60
1	70
1	69
1	60
1	60
1	70
1	99
1	60
1	71
1	70
1	69
1	79
1	112
1	101
1	119
1	69
1	79
1	58
1	60
1	100
1	80
1	81
1	78
1	70
1	70
1	100
1	69
1	70
1	100
1	60
1	60
1	71
1	61
1	61
1	92
1	69
1	61
1	69
1	90
1	60
1	108
1	81
1	89
1	111
1	70
1	60
1	79
1	80
1	71
1	80
1	80
1	80
1	70
1	70
1	70
1	70
1	71
1	120
1	79
1	60
1	70
1	81
1	90
1	59
1	60
1	80
1	70
1	80
1	70
1	70
1	69
1	69
1	81
1	58
1	61
1	60
1	59
1	59
1	69
1	61
1	100
1	80
1	79
1	100
1	59
1	70
1	60
1	60
1	109
1	60
1	70
1	79
1	70
1	70
1	71
1	109
1	98
1	71
1	69
1	80
1	70
1	70
1	100
1	128
1	100
1	80
1	79
1	80
1	70
1	50
1	71
1	120
1	50
1	61
1	70
1	80
1	80
1	79
1	89
1	80
1	60
1	70
1	70
1	80
1	60
1	61
1	70
1	61
1	89
1	60
1	71
1	70
1	70
1	70
1	130
1	99
1	71
1	60
1	60
1	70
1	80
1	70
1	108
1	60
1	90
1	61
1	59
1	70
1	59
1	70
1	70
1	71
1	78
1	70
1	89
1	60
1	60
1	90
1	80
1	100
1	88
1	89
1	109
1	69
1	80
1	130
1	60
1	59
1	61
1	71
1	79
1	78
1	90
1	68
1	69
1	70
1	59
1	60
1	60
1	70
1	61
1	100
1	70
1	80
1	89
1	129
1	97
1	80
1	60
1	81
1	70
1	89
1	60
1	70
1	89
1	59
1	70
1	110
1	60
1	61
1	80
1	69
1	70
1	71
1	110
1	89
1	59
1	71
1	92
1	79
1	61
1	69
1	121
1	110
1	80
1	70
1	110
1	98
1	69
1	71
1	118
1	100
1	149
1	90
1	369
1	330
1	229
1	149
1	200
1	71
1	71
1	119
1	69
1	120
1	89
1	60
1	98
1	60
1	80
1	90
1	70
1	80
1	129
1	60
1	71
1	140
1	70
1	79
1	70
1	99
1	91
1	79
1	61
1	70
1	80
1	60
1	71
1	129
1	89
1	60
1	80
1	80
1	80
1	70
1	71
1	79
1	72
1	60
1	69
1	76
1	70
1	79
1	90
1	60
1	69
1	80
1	61
1	59
1	80
1	59
1	79
1	81
1	90
1	111
1	59
1	59
1	61
1	79
1	80
1	81
1	120
1	149
1	61
1	60
1	71
1	59
1	60
1	60
1	61
1	70
1	100
1	70
1	81
1	79
1	59
1	60
1	60
1	70
1	120
1	60
1	60
1	80
1	70
1	78
1	69
1	79
1	100
1	70
1	70
1	79
1	90
1	90
1	90
1	78
1	100
1	119
1	61
1	60
1	80
1	98
1	80
1	89
1	81
1	130
1	59
1	59
1	60
1	99
1	60
1	61
1	79
1	59
1	60
1	100
1	60
1	59
1	59
1	50
1	71
1	59
1	89
1	70
1	80
1	100
1	81
1	89
1	80
1	71
1	90
1	110
1	60
1	90
1	80
1	80
1	60
1	61
1	71
1	69
1	89
1	60
1	59
1	60
1	70
1	80
1	89
1	70
1	131
1	70
1	70
1	81
1	90
1	70
1	80
1	79
1	70
1	89
1	60
1	60
1	70
1	62
1	79
1	60
1	71
1	108
1	79
1	75
1	99
1	81
1	59
1	70
1	59
1	71
1	80
1	99
1	60
1	61
1	89
1	80
1	89
1	80
1	89
1	119
1	60
1	70
1	60
1	89
1	70
1	71
1	79
1	80
1	100
1	70
1	60
1	80
1	60
1	61
1	70
1	91
1	79
1	120
1	70
1	70
1	70
1	70
1	119
1	50
1	71
1	71
1	90
1	80
1	80
1	60
1	70
1	60
1	90
1	61
1	61
1	120
1	109
1	60
1	61
1	100
1	69
1	101
1	107
1	59
1	119
1	70
1	80
1	109
1	70
1	90
1	89
1	99
1	70
1	129
1	71
1	111
1	70
1	80
1	131
1	60
1	60
1	111
1	90
1	59
1	70
1	70
1	71
1	80
1	81
1	80
1	90
1	120
1	61
1	60
1	60
1	71
1	69
1	59
1	60
1	91
1	129
1	61
1	61
1	60
1	60
1	81
1	70
1	70
1	90
1	80
1	70
1	60
1	60
1	50
1	59
1	89
1	108
1	70
1	149
1	50
1	50
1	69
1	60
1	60
1	50
1	89
1	60
1	121
1	59
1	60
1	60
1	87
1	60
1	60
1	90
1	79
1	110
1	71
1	107
1	60
1	60
1	60
1	60
1	61
1	70
1	60
1	70
1	70
1	91
1	90
1	90
1	79
1	71
1	100
1	71
1	120
1	70
1	70
1	110
1	71
1	77
1	70
1	70
1	130
1	118
1	51
1	60
1	60
1	80
1	79
1	60
1	70
1	80
1	121
1	60
1	59
1	70
1	70
1	70
1	90
1	80
1	89
1	71
1	90
1	59
1	61
1	60
1	71
1	72
1	109
1	78
1	82
1	131
1	60
1	60
1	51
1	80
1	79
1	70
1	71
1	71
1	89
1	80
1	80
1	69
1	70
1	70
1	70
1	70
1	79
1	79
1	110
1	60
1	60
1	60
1	70
1	70
1	89
1	81
1	89
1	100
1	70
1	90
1	71
1	70
1	70
1	59
1	60
1	61
1	90
1	119
1	60
1	70
1	100
1	70
1	80
1	51
1	75
1	90
1	169
1	60
1	60
1	60
1	61
1	60
1	60
1	60
1	70
1	88
1	130
1	79
1	81
1	89
1	70
1	70
1	80
1	120
1	70
1	140
1	60
1	70
1	60
1	60
1	60
1	60
