0	215
0	81
0	109
0	70
0	92
0	130
0	70
0	71
0	70
0	60
0	90
0	80
0	69
0	80
0	120
0	109
0	130
0	69
0	150
0	151
0	121
0	101
0	110
0	91
0	109
0	159
0	71
0	141
0	121
0	147
0	120
0	138
0	112
0	110
0	68
0	70
0	130
0	102
0	120
0	110
0	82
0	129
0	111
0	160
0	79
0	100
0	138
0	60
0	130
0	61
0	80
0	101
0	91
0	90
0	61
0	129
0	90
0	129
0	104
0	90
0	70
0	150
0	179
0	69
0	91
0	121
0	240
0	179
0	59
0	120
0	59
0	90
0	129
0	149
0	71
0	160
0	59
0	138
0	79
0	61
0	131
0	110
0	81
0	188
0	199
0	59
0	148
0	100
0	60
0	91
0	119
0	70
0	139
0	70
0	89
0	91
0	151
0	134
0	151
0	121
0	130
0	136
0	122
0	168
0	150
0	126
0	131
0	107
0	101
0	110
0	99
0	110
0	100
0	139
0	122
0	138
0	130
0	97
0	80
0	131
0	120
0	102
0	99
0	81
0	79
0	139
0	50
0	91
0	99
0	111
0	128
0	89
0	119
0	110
0	130
0	140
0	118
0	99
0	59
0	139
0	70
0	99
0	130
0	121
0	69
0	148
0	60
0	60
0	108
0	102
0	118
0	101
0	99
0	80
0	110
0	128
0	240
0	128
0	101
0	201
0	118
0	69
0	100
0	250
0	108
0	120
0	90
0	51
0	90
0	151
0	97
0	179
0	60
0	120
0	59
0	109
0	89
0	109
0	141
0	128
0	101
0	107
0	91
0	89
0	99
0	79
0	139
0	100
0	120
0	130
0	79
0	121
0	138
0	100
0	130
0	101
0	109
0	111
0	144
0	60
0	70
0	99
0	50
0	60
0	149
0	70
0	121
0	108
0	100
0	109
0	111
0	110
0	111
0	110
0	151
0	110
0	89
0	111
0	60
0	72
0	77
0	90
0	99
0	149
0	138
0	100
0	108
0	109
0	108
0	110
0	110
0	111
0	98
0	141
0	130
0	111
0	107
0	110
0	108
0	91
0	109
0	141
0	139
0	131
0	108
0	119
0	169
0	100
0	138
0	130
0	140
0	140
0	109
0	50
0	71
0	104
0	130
0	59
0	112
0	109
0	149
0	109
0	60
0	110
0	90
0	128
0	60
0	128
0	129
0	121
0	139
0	121
0	109
0	110
0	70
0	89
0	60
0	72
0	117
0	79
0	111
0	59
0	80
0	117
0	91
0	130
0	100
0	100
0	90
0	140
0	107
0	101
0	137
0	69
0	129
0	61
0	120
0	121
0	130
0	90
0	111
0	130
0	109
0	111
0	109
0	110
0	161
0	99
0	90
0	150
0	139
0	89
0	136
0	61
0	71
0	109
0	100
0	121
0	110
0	130
0	59
0	148
0	59
0	107
0	90
0	109
0	60
0	239
0	148
0	78
0	101
0	139
0	70
0	99
0	68
0	98
0	60
0	90
0	139
0	102
0	99
0	51
0	91
0	90
0	131
0	106
0	91
0	119
0	60
0	151
0	161
0	131
0	119
0	100
0	59
0	90
0	51
0	118
0	140
0	120
0	130
0	101
0	111
0	109
0	119
0	100
0	121
0	98
0	141
0	130
0	120
0	119
0	121
0	150
0	79
0	101
0	108
0	100
0	109
0	81
0	110
0	136
0	140
0	139
0	100
0	69
0	100
0	110
0	128
0	132
0	140
0	51
0	88
0	112
0	109
0	109
0	108
0	90
0	130
0	110
0	107
0	121
0	139
0	120
0	107
0	91
0	110
0	60
0	168
0	70
0	120
0	60
0	71
0	105
0	130
0	107
0	100
0	108
0	149
0	89
0	118
0	60
0	120
0	130
0	60
0	81
0	129
0	130
0	109
0	141
0	128
0	59
0	100
0	60
0	179
0	60
0	109
0	119
