1	86
1	71
1	71
1	70
1	59
1	71
1	79
1	71
1	69
1	79
1	60
1	60
1	179
1	152
1	89
1	140
1	60
1	80
1	80
1	80
1	90
1	79
1	131
1	61
1	60
1	62
1	180
1	79
1	89
1	141
1	80
1	79
1	69
1	80
1	79
1	81
1	159
1	70
1	70
1	71
1	80
1	88
1	78
1	69
1	72
1	108
1	80
1	70
1	80
1	78
1	110
1	71
1	59
1	60
1	80
1	70
1	89
1	100
1	120
1	69
1	101
1	69
1	59
1	60
1	82
1	88
1	62
1	80
1	89
1	70
1	70
1	69
1	110
1	60
1	70
1	59
1	71
1	90
1	60
1	100
1	61
1	59
1	60
1	60
1	61
1	60
1	90
1	109
1	50
1	70
1	69
1	70
1	69
1	90
1	110
1	70
1	60
1	60
1	70
1	72
1	98
1	120
1	70
1	71
1	70
1	69
1	70
1	81
1	92
1	71
1	101
1	59
1	60
1	60
1	61
1	90
1	70
1	60
1	60
1	90
1	69
1	80
1	101
1	108
1	60
1	60
1	59
1	71
1	69
1	73
1	90
1	60
1	69
1	80
1	90
1	60
1	70
1	60
1	81
1	60
1	71
1	70
1	69
1	99
1	80
1	80
1	60
1	80
1	79
1	60
1	90
1	60
1	60
1	60
1	70
1	60
1	60
1	60
1	89
1	70
1	80
1	60
1	69
1	70
1	61
1	69
1	80
1	91
1	70
1	71
1	81
1	70
1	60
1	71
1	80
1	80
1	70
1	60
1	70
1	89
1	61
1	100
1	100
1	61
1	60
1	72
1	78
1	61
1	70
1	90
1	80
1	70
1	61
1	52
1	98
1	61
1	90
1	79
1	59
1	70
1	91
1	79
1	71
1	110
1	108
1	61
1	69
1	70
1	58
1	60
1	80
1	89
1	80
1	69
1	88
1	80
1	80
1	68
1	82
1	61
1	69
1	71
1	99
1	70
1	60
1	81
1	98
1	50
1	60
1	59
1	81
1	70
1	70
1	121
1	71
1	59
1	50
1	61
1	100
1	60
1	70
1	70
1	88
1	70
1	69
1	70
1	69
1	91
1	111
1	60
1	60
1	60
1	60
1	60
1	60
1	131
1	99
1	60
1	79
1	70
1	79
1	70
1	81
1	70
1	80
1	80
1	71
1	70
1	69
1	90
1	120
1	81
1	60
1	68
1	81
1	70
1	99
1	121
1	70
1	61
1	80
1	90
1	90
1	69
1	59
1	60
1	59
1	60
1	90
1	60
1	61
1	81
1	100
1	70
1	70
1	79
1	80
1	70
1	108
1	109
1	60
1	59
1	80
1	70
1	89
1	81
1	131
1	61
1	71
1	70
1	80
1	61
1	79
1	89
1	81
1	80
1	68
1	80
1	60
1	89
1	70
1	99
1	61
1	99
1	79
1	69
1	71
1	90
1	120
1	50
1	71
1	89
1	80
1	70
1	90
1	59
1	60
1	60
1	59
1	81
1	68
1	80
1	100
1	109
1	60
1	70
1	68
1	69
1	80
1	78
1	90
1	59
1	61
1	60
1	70
1	72
1	70
1	89
1	60
1	60
1	70
1	70
1	99
1	61
1	60
1	90
1	79
1	70
1	59
1	60
1	71
1	80
1	109
1	61
1	78
1	69
1	71
1	110
1	107
1	79
1	71
1	128
1	60
1	70
1	99
1	60
1	71
1	69
1	70
1	110
1	69
1	71
1	59
1	71
1	119
1	61
1	70
1	118
1	59
1	60
1	110
1	79
1	61
1	59
1	61
1	60
1	61
1	70
1	109
1	60
1	70
1	70
1	90
1	59
1	71
1	70
1	70
1	99
1	69
1	88
1	69
1	80
1	89
1	99
1	70
1	88
1	60
1	61
1	70
1	109
1	120
1	76
1	75
1	71
1	37
1	88
1	139
1	90
1	79
1	59
1	61
1	119
1	81
1	90
1	69
1	81
1	130
1	59
1	70
1	99
1	60
1	70
1	150
1	60
1	89
1	60
1	60
1	99
1	59
1	80
1	81
1	90
1	59
1	61
1	120
1	70
1	109
1	99
1	110
1	59
1	90
1	89
1	60
1	79
1	60
1	60
1	70
1	79
1	96
1	81
1	89
1	90
1	60
1	87
1	61
1	61
1	79
1	70
1	69
1	80
1	69
1	49
1	59
1	71
1	59
1	92
1	60
1	70
1	80
1	79
1	90
1	71
1	101
1	70
1	60
1	67
1	70
1	70
1	90
1	91
1	99
1	70
1	69
1	69
1	71
1	89
1	91
1	88
1	60
1	79
1	71
1	70
1	97
1	60
1	120
1	50
1	81
1	59
1	71
1	69
1	90
1	90
1	80
1	79
1	59
1	60
1	71
1	80
1	70
1	70
1	60
1	104
1	82
1	69
1	61
1	87
1	61
1	79
1	119
1	61
1	69
1	89
1	60
1	71
1	59
1	60
1	80
1	60
1	60
1	79
1	79
1	99
1	90
1	59
1	59
1	121
1	59
1	60
1	149
1	60
1	70
1	120
1	61
1	69
1	99
1	71
1	60
1	99
1	59
1	81
1	90
1	100
1	69
1	109
1	60
1	89
1	60
1	60
1	130
1	59
1	109
1	60
1	70
1	60
1	61
1	90
1	59
1	99
1	60
1	61
1	120
1	70
1	69
1	130
1	69
1	59
1	100
1	59
1	60
1	109
1	60
1	79
1	90
1	59
1	58
1	71
1	70
1	61
1	70
1	101
1	61
1	60
1	59
1	89
1	69
1	80
1	80
1	70
1	80
1	79
1	52
1	80
1	70
1	70
1	90
1	60
1	50
1	90
1	69
1	80
1	89
1	99
1	108
1	61
1	58
1	71
1	80
1	80
1	90
1	60
1	60
1	70
1	70
1	69
1	70
1	82
1	61
1	80
1	60
1	60
1	70
1	69
1	81
1	90
1	120
1	70
1	71
1	129
1	60
1	80
1	90
1	80
1	69
1	79
1	107
1	69
1	69
1	101
1	80
1	60
1	71
1	60
1	99
1	70
1	90
1	79
1	60
1	80
1	70
1	69
1	72
1	70
1	80
1	70
1	69
1	70
1	70
1	80
1	80
1	138
1	70
1	80
1	110
1	69
1	81
1	69
1	80
1	60
1	60
1	60
1	71
1	88
1	90
1	69
1	89
1	60
1	70
1	59
1	61
1	99
1	81
1	129
1	69
1	70
1	70
1	90
1	70
1	61
1	90
1	50
1	70
1	69
1	71
1	100
1	81
1	111
1	109
1	60
1	80
1	118
1	58
1	72
1	100
1	81
1	62
1	101
1	59
1	60
1	69
1	119
1	80
1	61
1	100
1	98
1	100
1	100
1	80
1	80
1	61
1	60
1	92
1	88
1	60
1	60
1	120
1	79
1	80
1	110
1	50
1	60
1	120
1	59
1	110
1	60
1	61
1	91
1	60
1	61
1	108
1	60
1	60
1	128
1	60
1	60
1	101
1	60
1	71
1	149
1	62
1	60
1	109
1	59
1	60
1	120
1	79
1	71
1	118
1	58
1	81
1	119
1	79
1	120
1	62
1	70
1	100
1	59
1	80
1	139
1	81
1	70
1	109
1	70
1	61
1	119
1	60
1	99
1	90
1	81
1	119
1	70
1	88
1	60
1	71
1	110
1	59
1	71
1	108
1	50
1	82
1	60
1	80
1	61
1	60
1	90
1	80
1	80
1	70
1	90
1	59
1	60
1	70
1	70
1	60
1	97
1	70
1	109
1	61
1	71
1	69
1	61
1	90
1	70
1	61
1	60
1	61
1	68
1	71
1	90
1	110
1	59
1	80
1	80
1	70
1	69
1	81
1	70
1	81
1	79
1	60
1	91
1	70
1	71
1	70
1	71
1	80
1	60
1	59
1	80
1	81
1	79
1	79
1	70
1	100
1	61
1	61
1	59
1	60
1	60
1	70
1	90
1	61
1	70
1	90
1	97
1	109
1	59
1	59
1	61
1	89
1	80
1	100
1	61
1	59
1	79
1	79
1	60
1	70
1	100
1	49
1	69
1	79
1	90
1	178
1	70
1	99
1	99
1	50
1	60
1	69
1	80
1	51
1	70
1	69
1	69
1	80
1	120
1	111
1	81
1	70
1	80
1	71
1	70
1	90
1	90
1	58
1	61
1	69
1	78
1	50
1	60
1	81
1	71
1	82
1	99
1	60
1	73
1	63
1	96
1	120
1	81
1	80
1	79
1	110
1	60
1	91
1	70
1	70
1	99
1	61
1	60
1	100
1	80
1	110
1	60
1	90
1	108
1	60
1	81
1	100
1	59
1	98
1	60
1	60
1	110
1	60
1	71
1	117
1	80
1	90
1	129
1	70
1	70
1	99
1	60
1	100
1	67
1	70
1	108
1	80
1	99
1	60
1	91
1	100
1	59
1	61
1	140
1	60
1	60
1	109
1	60
1	70
1	60
1	80
1	79
1	81
1	60
1	61
1	80
1	70
1	70
1	98
1	71
1	101
1	99
1	61
1	81
1	80
1	80
1	71
1	110
1	160
1	69
1	61
1	69
1	70
1	71
1	109
1	90
1	60
1	78
1	60
1	80
1	95
1	61
1	89
1	61
1	60
1	100
1	71
1	71
1	120
1	91
1	90
1	60
1	69
1	119
1	71
1	79
1	79
1	120
1	69
1	90
1	60
1	61
1	120
1	59
1	115
1	70
1	71
1	81
1	99
1	70
1	71
1	59
1	60
1	89
1	60
1	61
1	119
1	60
1	81
1	59
1	60
1	99
1	68
1	90
1	61
1	71
1	129
1	81
1	80
1	60
1	60
1	100
1	78
1	129
1	61
1	60
1	109
1	60
1	61
1	120
1	80
1	91
1	118
1	89
1	100
1	59
1	61
1	160
1	60
1	61
1	61
1	80
1	69
1	69
1	60
1	80
1	71
1	79
1	60
1	61
1	78
1	80
1	110
1	80
1	60
1	60
1	58
1	60
1	70
1	80
1	70
1	80
1	70
1	70
1	70
1	60
1	89
1	100
1	80
1	70
1	70
1	70
1	72
1	90
1	100
1	80
1	110
1	80
1	69
1	70
1	81
1	149
1	71
1	69
1	70
1	79
1	62
1	60
1	70
1	80
1	60
1	59
1	71
1	66
1	70
1	109
1	69
1	61
1	70
1	60
1	49
1	70
1	70
1	80
1	69
1	80
1	61
1	61
1	71
1	78
1	71
1	90
1	80
1	69
1	72
1	70
1	69
1	70
1	80
1	82
1	69
1	60
1	60
1	61
1	72
1	100
1	130
1	69
1	70
1	70
1	108
1	60
1	61
1	80
1	69
1	70
1	79
1	81
1	79
1	80
1	117
1	80
1	70
1	61
1	60
1	76
1	71
1	90
1	70
1	70
1	90
1	69
1	69
1	79
1	79
1	110
1	71
1	69
1	80
1	80
1	61
1	70
1	79
1	70
1	90
1	80
1	69
1	70
1	70
1	71
1	80
1	60
1	70
1	61
1	61
1	80
1	90
1	108
1	80
1	61
1	59
1	59
1	89
1	60
1	101
1	88
1	60
1	70
1	70
1	80
1	69
1	90
1	101
1	59
1	80
1	70
1	70
1	71
1	90
1	80
1	70
1	69
1	69
1	70
1	70
1	60
1	60
1	90
1	69
1	70
1	69
1	70
1	79
1	71
1	79
1	60
1	60
1	60
1	59
1	70
1	70
1	70
1	80
1	50
1	60
1	80
1	80
1	79
1	80
1	70
1	59
1	59
1	100
1	110
1	72
1	60
1	60
1	90
1	81
1	71
1	70
1	70
1	69
1	90
1	130
1	60
1	70
1	60
1	70
1	69
1	71
1	63
1	60
1	61
1	50
1	61
1	80
1	69
1	81
1	111
1	69
1	99
1	61
1	60
1	70
1	98
1	109
1	60
1	61
1	60
1	59
1	60
1	61
1	109
1	70
1	70
1	60
1	90
1	80
1	71
1	98
1	100
1	71
1	69
1	60
1	70
1	90
1	70
1	70
1	70
1	59
1	88
1	60
1	89
1	80
1	70
1	70
1	81
1	71
1	97
1	59
1	80
1	80
1	60
1	61
1	71
1	99
1	70
1	60
1	80
1	109
1	70
1	70
1	109
1	60
1	71
1	111
1	79
1	80
1	60
1	60
1	99
1	60
1	60
1	141
1	70
1	59
1	60
1	70
1	79
1	71
1	109
1	110
1	69
1	82
1	59
1	60
1	110
1	130
1	81
1	69
1	70
1	70
1	89
1	69
1	61
1	81
1	70
1	80
1	60
1	70
1	70
1	69
1	91
1	110
1	69
1	80
1	80
1	70
1	60
1	69
1	79
1	81
1	90
1	50
1	61
1	60
1	99
1	122
1	59
1	69
1	79
1	80
1	60
1	89
1	79
1	70
1	59
1	50
1	70
1	70
1	70
1	79
1	110
1	90
1	71
1	88
1	61
1	60
1	111
1	69
1	70
1	108
1	61
1	89
1	70
1	91
1	130
1	103
1	94
1	96
1	79
1	90
1	91
1	99
1	79
1	61
1	80
1	89
1	59
1	50
1	90
1	120
1	71
1	61
1	59
1	69
1	89
1	60
1	60
1	80
1	50
1	51
1	59
1	99
1	60
1	61
1	80
1	80
1	61
1	60
1	60
1	61
1	60
1	60
1	79
1	60
1	51
1	58
1	70
1	60
1	90
1	111
1	70
1	61
1	59
1	59
1	79
1	61
1	100
1	60
1	59
1	101
1	71
1	89
1	70
1	91
1	100
1	101
1	59
1	60
1	60
1	60
1	70
1	99
1	80
1	100
1	60
1	62
1	83
1	69
1	100
1	81
1	69
1	80
1	70
1	91
1	60
1	80
1	120
1	79
1	60
1	60
1	71
1	61
1	88
1	119
1	70
1	90
1	70
1	80
1	80
1	70
1	101
1	60
1	71
1	60
1	60
1	61
1	60
1	60
1	80
1	70
1	69
1	78
1	69
1	61
1	70
1	119
1	69
1	81
1	79
1	80
1	71
1	100
1	60
1	80
1	69
1	70
1	60
1	80
1	69
1	62
1	70
1	60
1	60
1	90
1	69
1	81
1	89
1	61
1	79
1	80
1	81
1	90
1	71
1	89
1	81
1	80
1	71
1	99
1	61
1	70
1	70
1	77
1	98
1	69
1	80
1	70
1	80
1	70
1	71
1	99
1	99
1	71
1	70
1	80
1	78
1	80
1	81
1	139
1	80
1	68
1	71
1	108
1	70
1	91
1	99
1	69
1	70
1	60
1	60
1	69
1	78
1	101
1	59
1	71
1	80
1	69
1	90
1	70
1	110
1	99
1	60
1	60
1	60
1	70
1	70
1	97
1	80
1	79
1	78
1	60
1	69
1	99
1	79
1	80
1	60
1	59
1	59
1	61
1	61
1	68
1	89
1	99
1	61
1	71
1	71
1	91
1	80
1	80
1	69
1	70
1	59
1	109
1	70
1	60
1	61
1	89
1	71
1	109
1	71
1	60
1	70
1	71
1	79
1	100
1	72
1	81
1	69
1	70
1	71
1	90
1	109
1	71
1	60
1	70
1	69
1	69
1	69
1	99
1	80
1	69
1	61
1	59
1	69
1	59
1	100
1	69
1	70
1	99
1	70
1	61
1	99
1	70
1	99
1	80
1	88
1	80
1	107
1	61
1	69
1	69
1	60
1	69
1	60
1	81
1	71
1	69
1	99
1	110
1	60
1	59
1	59
1	61
1	69
1	70
1	69
1	61
1	100
1	71
1	71
1	69
1	82
1	79
1	69
1	60
1	70
1	89
1	69
1	60
1	61
1	80
1	90
1	79
1	79
1	59
1	60
1	50
1	60
1	71
1	84
1	88
1	80
1	71
1	70
1	99
1	119
1	80
1	110
1	80
1	60
1	71
1	80
1	110
1	60
1	60
1	59
1	99
1	100
1	69
1	89
1	72
1	79
1	69
1	83
1	99
1	70
1	109
1	79
1	61
1	79
1	80
1	70
1	69
1	80
1	71
1	80
1	69
1	91
1	70
1	79
1	80
1	80
1	100
1	81
1	80
1	92
1	80
1	78
1	80
1	99
1	60
1	81
1	61
1	70
1	60
1	100
1	80
1	71
1	80
1	70
1	109
1	111
1	70
1	60
1	60
1	70
1	89
1	61
1	59
1	61
1	90
1	109
1	70
1	90
1	88
1	60
1	110
1	69
1	69
1	101
1	99
1	60
1	59
1	59
1	70
1	79
1	60
1	101
1	79
1	60
1	60
1	100
1	101
1	69
1	60
1	60
1	60
1	60
1	60
1	80
1	70
1	70
1	79
1	79
1	71
1	90
1	60
1	81
1	59
1	81
1	71
1	60
1	60
1	50
1	60
1	80
1	61
1	59
1	71
1	69
1	79
1	80
1	130
1	79
1	61
1	80
1	69
1	70
1	70
1	69
1	90
1	60
1	70
1	99
1	61
1	71
1	81
1	81
1	59
1	50
1	61
1	69
1	69
1	81
1	89
1	90
1	60
1	60
1	60
1	60
1	49
1	81
1	130
1	62
1	61
1	59
1	81
1	79
1	70
1	70
1	61
1	71
1	70
1	61
1	80
1	79
1	90
1	140
1	90
1	69
1	71
1	79
1	61
1	70
1	98
1	70
1	70
1	69
1	90
1	99
1	89
1	61
1	60
1	80
1	99
1	60
1	59
1	99
1	79
1	69
1	116
1	60
1	61
1	100
1	60
1	81
1	80
1	60
1	59
1	60
1	61
1	60
1	59
1	60
1	60
1	59
1	61
1	90
1	59
1	69
1	117
1	80
1	60
1	120
1	60
1	69
1	110
1	60
1	110
1	70
1	89
1	102
1	126
1	57
1	79
1	119
1	50
1	60
1	71
1	69
1	69
1	60
1	90
1	110
1	69
1	69
1	70
1	110
1	70
1	69
1	110
1	70
1	79
1	59
1	100
1	59
1	70
1	70
1	70
1	101
1	90
1	89
1	80
1	80
1	71
1	80
1	61
1	61
1	59
1	91
1	60
1	70
1	81
1	50
1	70
1	60
1	70
1	100
1	101
1	60
1	80
1	60
1	71
1	110
1	60
1	70
1	110
1	78
1	70
1	100
1	61
1	62
1	79
1	50
1	71
1	69
1	88
1	70
1	100
1	60
1	59
1	79
1	99
1	61
1	100
1	70
1	69
1	70
1	80
1	110
1	60
1	60
1	59
1	81
1	69
1	69
1	81
1	70
1	69
1	50
1	59
1	69
1	60
1	110
1	90
1	70
1	80
1	99
1	69
1	61
1	78
1	129
1	60
1	69
1	81
1	88
1	69
1	70
1	80
1	69
1	69
1	89
1	71
1	79
1	59
1	82
1	110
1	60
1	69
1	68
1	69
1	67
1	89
1	80
